0	0
4.97721E-05	6.586901626
0.000125659	14.01867223
0.000173031	22.22668852
0.000248618	29.37104143
0.000283291	37.17198585
0.000357927	44.71165389
0.000423927	50.73789753
0.000481437	58.18621271
0.000541193	65.72249372
0.000606166	74.19710495
0.000661491	80.69211479
0.000718553	86.70103224
0.000776627	94.64028067
0.000858403	102.7397319
0.000900666	108.4292699
0.000970979	113.794959
0.001025124	120.8395579
0.001084702	129.6848943
0.001152466	136.8091265
0.001201601	141.3817982
0.00125827	147.8631571
0.00133008	155.3260477
0.00140174	160.9449562
0.001459484	165.8763703
0.00151353	171.9632243
0.00158141	178.2427529
0.001640955	184.1321897
0.001698468	188.8282305
0.001771623	195.6862822
0.00180081	199.8764424
0.001867874	203.7844128
0.001940292	209.8934002
0.002016397	216.3403936
0.002072513	219.9604701
0.002112553	223.9242503
0.002207106	229.1911538
0.002268424	235.0438133
0.002319603	237.5388832
0.002363686	241.3398652
0.002435996	245.8252416
0.002502004	250.8441852
0.002546586	253.9723246
0.002614178	256.7181912
0.002675688	261.4546927
0.002734227	264.6860352
0.002796887	267.4937581
0.002851801	270.7856433
0.002926246	274.5193451
0.002982383	276.5105447
0.003025714	279.4780821
0.003092261	282.2154393
0.003167918	285.8470376
0.003240097	287.4417699
0.003281608	289.3736201
0.003333531	292.457559
0.003414448	294.7743182
0.003474824	296.4954034
0.003521242	297.5306092
0.003571779	299.9833589
0.003659399	302.3628535
0.003703279	303.8082112
0.00377448	304.1856238
0.003821607	305.9759956
0.003901327	308.9110585
0.003959217	309.5984824
0.004005757	310.8838786
0.004072311	311.6424966
0.004132069	313.0136704
0.004188211	314.6221248
0.004257788	315.6757042
0.004325482	316.8268746
0.004391943	317.34259
0.004416937	317.9511483
0.004494227	319.3324041
0.004558365	321.3348214
0.004629577	321.5833465
0.004674209	321.4071536
0.004738408	323.008805
0.00479726	325.3427655
0.004867083	324.2934037
0.004923545	322.8295566
0.004977837	325.3090655
0.005059776	327.4300505
0.005107925	326.6053989
0.00516394	326.1703667
0.005217642	327.6198211
0.005286354	329.0036965
0.005359318	329.4216064
0.005395474	329.2679422
0.005477234	330.5449068
0.005533012	330.6103433
0.005578902	330.5125662
0.005627387	331.1234947
0.005696791	332.7093359
0.005772539	332.3656264
0.005839914	332.3081415
0.005878288	334.4600368
0.005950849	334.3159675
0.006019727	334.3819232
0.006068767	333.9829724
0.006145713	335.1578534
0.006203905	336.5782505
0.006258128	335.7551593
0.00630312	335.8180972
0.006358779	336.3548451
0.006443921	337.8597059
0.006509665	337.3192712
0.006557744	337.5334776
0.006626796	338.4831373
0.006694978	339.0813293
0.006755373	339.3599861
0.006818213	339.3025434
0.006859288	339.5845439
0.00691081	339.3216636
0.0069673	340.7341163
0.00703654	341.0684862
0.007096265	342.2215149
0.00717623	341.1127249
0.007218875	341.3736147
0.007271242	341.8095046
0.007347663	343.294559
0.007417885	342.8336622
0.007467073	341.7045866
0.007519931	343.1461002
0.007592805	344.3467397
0.007651489	344.2977379
0.00769685	342.8970569
0.007777198	343.8506316
0.007826225	345.6963069
0.007900444	345.3631116
0.007972858	345.3503295
0.008019572	345.8093644
0.008075064	346.2009242
0.008130193	345.9070917
0.008205326	346.1822031
0.008271241	347.4474289
0.008316646	347.2877569
0.00838277	346.5612653
