0	0
1.2862E-05	-1.006483537
2.13321E-05	0.546916563
6.25307E-05	3.071262974
6.76542E-05	6.973544614
0.00011387	10.06067737
0.000132481	12.87563195
0.000190299	15.39207538
0.00024184	19.38964941
0.00023954	21.36625308
0.000326726	24.60026765
0.000318468	27.46598244
0.000358087	30.38154633
0.000401362	33.19332992
0.000423417	35.71430191
0.000475992	39.13414461
0.000509438	41.42359357
0.000563576	44.70693753
0.000593152	47.13915954
0.000618651	49.7711002
0.000638507	52.55884541
0.00070058	55.48081884
0.000702043	58.2266325
0.00075105	61.96867971
0.000791696	63.46597049
0.000835893	66.46899068
0.000847282	69.29623217
0.000884476	72.45975552
0.00095719	74.69589789
0.000959175	77.36121524
0.001017153	79.75691578
0.00103042	83.371187
0.001088395	84.76793486
0.001112001	88.54038726
0.00116266	90.75533134
0.001158378	93.36137709
0.001214674	95.32052425
0.0012341	98.6115937
0.001265536	100.9918056
0.001327361	103.4453175
0.001369864	105.5413098
0.001384274	109.38932
0.001424686	111.3912084
0.001438156	114.3133116
0.001494123	115.8071423
0.00153453	119.2509925
0.001549878	121.999361
0.001582453	124.540667
0.001659292	126.5735194
0.001657413	129.4816806
0.001701049	131.5621305
0.001721928	134.1901157
0.001788317	136.7818462
0.001807732	140.0602775
0.001844265	141.703352
0.001855642	143.8219405
0.001882675	146.7494347
0.001942792	149.4212898
0.001987668	151.9651607
0.002006975	153.3599254
0.002054144	156.5202982
0.002098494	159.0325484
0.002105486	161.1862779
0.00215839	163.2416572
0.002168824	165.8188999
0.002234767	168.2414545
0.002256781	170.3669725
0.002306965	171.915776
0.002338993	175.1342386
0.002361214	175.9376618
0.002386251	179.0381501
0.002428709	180.6868497
0.002425266	183.9706352
0.002518416	185.2819335
0.002545849	187.3000639
0.002574427	189.2012736
0.002609472	192.359597
0.002626055	193.7398824
0.002657343	196.7349056
0.002752036	198.3925511
0.00276236	201.0787738
0.002770598	202.7145786
0.002836188	204.9824953
0.002862882	206.7361823
0.002886759	209.2749088
0.00293566	209.7957165
0.002947024	212.5370495
0.003004471	214.4476384
0.003041794	216.4235025
0.003057744	217.5334975
0.003084015	220.3618738
0.003115289	222.2806748
0.003168765	224.0923092
0.00321244	225.5205952
0.003260491	227.8150573
0.003278939	229.4304384
0.003324277	231.3129663
0.003319066	232.4185056
0.003373781	234.8438366
0.003427452	236.3750339
0.00345413	237.788531
0.003476847	240.1601319
0.003531762	241.578799
0.003562397	243.2561942
0.00359053	244.0146519
0.003634082	246.1819702
0.003667006	248.0809108
0.003713889	249.1384437
0.003724411	249.8410348
0.003765562	252.0624586
0.003788584	253.5170668
0.003854108	255.8540424
0.003890878	256.2957077
0.003937126	258.8055885
0.003955666	259.3542714
0.003960665	260.8186463
0.00401545	261.9172852
0.004051485	264.4476858
0.004078772	263.9975188
0.004143234	266.2049944
0.004168644	267.5210003
0.004180827	269.7879213
0.004219981	270.0550987
0.004249345	270.9873159
0.004299324	272.5833178
0.004338993	274.0441107
0.00436648	274.3114642
0.004393861	276.4579054
0.004429467	277.5430527
0.00448433	279.4732056
0.00449755	279.6267783
0.004542625	281.7448125
0.004576872	282.6031073
0.004603207	283.8058622
0.004635474	283.9832864
0.004660975	285.5122609
0.00471645	286.8068601
0.004754749	287.8430126
0.004801269	288.6027819
0.004820938	289.6470096
0.004860795	290.8093317
0.00486964	291.733641
0.004948932	292.5192396
0.004965892	293.105969
0.005001581	294.1442475
0.005040703	294.1713092
0.005055477	296.463067
0.005113322	296.7271142
0.005150463	297.6571677
0.005177511	297.731774
0.005209967	299.0683476
0.005242839	299.797564
0.00528788	300.8366471
0.005292977	300.2923356
0.005331359	301.776726
0.005384612	302.1654968
0.005395741	303.5356832
0.005464071	303.8890262
0.005502758	305.4930012
0.005519085	305.2230007
0.005544564	306.0501111
0.005589487	306.2191971
0.005621618	307.5560954
0.005651357	307.3673952
0.005693468	308.8408408
0.005744207	308.4890412
0.005780492	310.3564127
0.00579328	309.5905536
0.00584443	310.1836013
0.005872914	310.1388619
0.005908363	311.1753242
0.00592011	311.2341947
0.005985494	312.1666825
0.006010648	312.867547
0.006055862	313.6908841
0.006043909	313.0750892
0.006114586	314.3321523
0.006122277	314.7249559
0.006176735	315.7261323
0.006251559	315.2075684
0.006259457	315.3665842
0.006280136	316.3442056
0.006331884	316.8542453
0.006357549	317.1585379
0.006368564	317.1711198
0.006408047	318.0143513
0.006462802	318.1655046
0.006512774	318.7072069
0.006505606	318.2222535
0.006594533	319.7341746
0.006620503	319.2892255
0.006626424	320.3435282
0.006649277	319.9820277
0.006709005	320.8284764
0.006773298	320.0245139
0.006794278	321.1085516
0.006820971	321.2064451
0.006863967	321.9970272
0.006900316	321.4061793
0.006949539	322.1789096
0.006960339	322.7970061
0.006996788	323.5358023
0.007015998	322.3032698
0.007060025	323.8120746
0.007105399	323.2037354
0.007141946	323.9382372
0.007153886	323.1835906
0.00718929	324.5898101
0.007236527	324.9007744
0.00724286	324.768225
0.00731615	324.7074736
0.007335873	325.8831984
0.007387671	325.5166091
0.007418187	325.275782
0.007451506	325.4968237
0.007462093	326.3655014
0.007524677	326.3985502
0.007544708	326.5393037
0.007588296	326.8268203
0.007616004	327.1225535
0.007651392	327.0561085
0.007691447	326.908536
0.007718738	327.474087
0.007750801	327.7644094
0.007789814	327.9238082
0.007846983	328.1214514
0.007875619	328.8273003
0.00789336	328.6837728
0.007943053	328.8739751
0.007960171	328.0040149
0.007992537	329.238861
0.00803538	329.2668184
0.008091498	329.7887097
0.008134128	329.7541588
0.008156014	330.4017867
0.008199679	329.6096772
0.008208495	330.3106863
0.008240023	330.1918715
0.008296233	330.7588037
0.008332011	330.024693
0.008358973	330.4790463
0.008398793	330.7600693
0.008392156	331.5504531
0.008459868	330.4278682
0.008486723	331.2056732
0.008520731	331.8941703
0.00856324	332.6145156
0.008597453	331.6924991
0.008664631	332.4907166
0.008683499	332.0516811
0.008694384	333.1098862
0.008746214	332.1251408
0.008744971	332.8395405
0.008823334	332.7913639
0.008847484	333.0505273
0.008883968	332.8431292
0.008896301	333.8953058
0.008949158	333.4577937
0.00897144	333.5847119
0.009006054	333.2112147
0.00904906	333.6312048
0.009084604	333.905925
0.009145325	334.1354767
0.009160246	334.3184031
0.009177654	334.6577981
0.009210499	334.9325165
0.009252668	334.6061362
0.009275564	335.1628148
0.009317005	335.2814381
0.009337103	335.4272517
0.009393977	335.0343553
0.009434895	335.7726834
0.009445668	335.8513645
0.009526669	335.8646639
0.009548835	335.3612246
0.009534437	336.3681461
0.009597928	336.2365185
0.009654269	336.59768
0.009689895	335.51813
0.009705947	337.1088024
0.009731111	337.0626174
0.009796143	337.3011415
0.00982845	336.8004505
0.009858271	337.9174839
0.009886228	336.6751433
0.00992754	337.5251321
0.009956943	336.8537106
0.009985001	338.1674479
0.010029932	337.171481
0.010040181	337.5870753
0.010072273	337.8514549
0.010122583	339.3600516
0.010174133	338.295587
0.0102115	338.2511242
0.010202909	338.2014227
0.010286126	338.8893903
0.010299063	338.4213742
0.01035433	338.8903894
0.01038103	339.0278883
0.010421184	339.1676755
0.010443122	339.2732591
0.01046206	339.2687709
0.010470338	339.5521369
0.010533252	339.83199
0.010588092	339.6417801
0.010611165	339.8638241
0.010643032	340.6376689
0.010667966	339.9911802
0.010711315	340.1538121
0.01075942	340.307336
0.010781972	341.0380938
0.010793145	340.2992072
0.010858004	340.5097763
0.010911067	340.7010385
0.010925238	341.2143791
0.010944062	339.8979389
0.010966507	341.5467568
0.011028355	341.248015
0.011070448	341.4091063
0.011100749	340.7270015
0.011117398	341.8824776
0.011181926	341.8429084
0.01121636	341.8243474
0.011232594	340.9807127
0.011279331	342.4524585
0.011306834	341.8821338
0.011343435	342.3431952
0.011403089	341.4987375
0.011419113	342.7623903
0.011468322	342.2250032
0.011492305	342.9324448
0.011520733	342.1729184
0.011526522	343.2672886
0.011606838	342.6903935
0.011640534	342.8134046
0.011650869	342.6503436
0.011677639	343.7473057
0.011749365	342.889144
0.011766934	343.5847649
0.011804758	343.0546071
0.011821189	344.9339593
0.011878129	344.0257738
0.011931758	343.334452
0.011950357	343.6908996
0.011975465	344.4464473
0.011989104	343.6084378
0.012037665	343.535694
0.01206773	344.3229744
0.012115874	344.9094975
0.012138808	344.884098
0.012158127	344.5821829
0.012206886	345.4047929
0.01226339	344.5674953
0.012288903	345.057604
0.012316792	344.7790026
0.012374632	345.8469583
0.012419353	345.1496207
0.012441248	345.0974229
0.012462936	345.0150797
0.012501663	345.7772112
0.012545758	345.4201604
0.012542247	346.0644669
0.012569096	345.4470074
0.012642824	346.9430621
0.012686087	345.210953
0.012712209	346.2718456
0.01273544	346.4242831
0.012778699	347.5871707
0.012801619	346.1767666
0.012840642	347.1560345
0.01288751	347.5567972
0.012924466	347.3847318
0.012953885	346.6662242
0.012996103	347.075391
0.013011895	347.0790533
0.013045544	347.6514612
0.013078468	346.9275256
0.013126151	347.4112829
0.013149888	347.6357
0.013152571	347.6416426
0.013231518	347.6035503
0.013248133	348.4083491
0.013299728	348.0826483
0.013316857	347.8333179
0.013362671	347.9547446
0.013411784	348.7575579
0.01342303	348.7983162
0.013465228	347.9337323
0.013509384	348.669842
0.013563854	348.8132801
0.013546523	348.2762338
0.013609347	348.6001725
0.01362905	349.0172181
0.013674643	349.332791
0.013691353	349.2995615
0.013753755	349.0506925
0.013768298	349.7428073
0.013781087	349.5639712
0.013846269	349.947034
0.013873186	349.4842503
0.013931039	350.6211536
0.013941351	349.8299743
0.013997654	350.5246179
0.01402467	349.736013
0.01404818	350.937384
0.01406973	350.0461761
0.014127985	350.5929657
0.014164688	350.3261681
0.014223247	351.2502739
0.014206236	350.390792
0.01428809	351.1566771
0.014304481	350.389083
0.014351177	351.4852319
0.014345507	350.4032276
0.014412507	351.488703
0.014426422	351.2065481
0.014456415	351.7799011
0.014491664	350.7580001
0.014548967	351.7214798
0.014579163	351.8897034
0.014594724	351.9703314
0.014629968	351.2638677
0.014674382	351.2433891
0.014705192	351.8384775
0.014719721	352.0014797
0.014780617	351.6887307
0.014806582	352.3053944
0.014846661	352.5545544
0.014873654	351.992021
0.014891889	352.4187233
0.0149366	353.0306741
0.014989757	352.504452
0.01502406	352.581602
0.015056095	352.727227
0.015071958	352.9988608
0.015126962	353.4171462
0.015177327	352.9012493
0.015192467	353.2637972
0.015237989	353.7403399
