0.180428864	713.0382197
0.185484978	715.9834059
0.190574754	724.2463746
0.195600597	732.0478084
0.200544592	739.556014
0.205531088	746.1756189
0.210507073	753.2339654
0.21541847	762.0009798
0.220296614	769.2228354
0.22519068	773.913728
0.230010542	782.4060998
0.234826776	788.7212442
0.239656881	794.8066196
0.244423996	803.4439103
0.249202669	807.5106815
0.25396004	812.5611321
0.258689022	820.3488112
0.263388346	826.3974874
0.268103407	832.1359679
0.272744492	836.0725661
0.277376811	842.2014852
0.282017629	848.9259515
0.286599949	852.9486988
0.291195575	857.9097757
0.295743797	864.6164084
0.300257507	868.4171024
0.304790998	873.4280675
0.309275288	878.334974
0.313736036	883.978136
0.318204895	886.995318
0.322625916	892.2771536
0.327028847	898.1906037
0.331428706	901.4238339
0.335780352	905.3541889
0.340132514	908.538355
0.344477823	913.6689217
0.34876675	916.7915537
0.353078144	920.9803662
0.357369862	925.037312
0.361613184	928.5276532
0.365872077	931.541656
0.370092766	935.28883
0.374272314	939.7201746
0.378488618	941.8447793
0.382649917	944.3563141
0.386787505	949.1326882
0.390933735	950.4595497
0.395044607	955.174546
0.399143263	955.1608355
0.403248833	959.2129437
